#Timestamp	Benchmark	Run(#)	CPUFrequency(MHz)	Current[A]	Power[W]	Energy[J]	time	icmiss	ichold	dcmiss	dchold	wbhold	ainst	iinst	bpmiss	ahbutil	ahbtutil	branch	call	type2	ldst	load	store
14821	use_case_wcc_opt	2	80	0.913157461	3.013419621	0.0317714	843465	0	0	59	40127	38771	485322	485323	3703	368446	368552	13849	0	214039	226966	173442	53517		
14822	use_case_wcc_opt	2	80	0.916207874	3.023485985	0.0326601	864171	0	0	60	41132	39767	497745	497745	3798	377877	377942	14204	0	219528	232781	177892	54887		
14823	use_case_wcc_opt	2	80	0.849376092	2.802941105	0.0287385	820239	0	0	57	39075	37747	472494	472497	3608	358715	358780	13484	0	208390	220969	168868	52105		
14824	use_case_wcc_opt	2	80	0.851039954	2.808431848	0.0302575	861905	0	0	59	40996	39639	496136	496134	3786	376677	376725	14159	0	218824	232026	177322	54710		
14825	use_case_wcc_opt	2	80	0.847712231	2.797450361	0.0290256	830060	0	0	58	39540	38186	478095	478104	3649	362968	363044	13643	0	210873	223598	170874	52724		
14826	use_case_wcc_opt	2	80	0.84743492	2.796535237	0.0278972	798050	0	0	56	37963	36696	459276	459276	3505	348682	348730	13106	0	202553	214784	164136	50641		
14827	use_case_wcc_opt	2	80	0.850762644	2.807516725	0.0279916	797619	0	0	55	37992	36703	459256	459252	3506	348674	348759	13107	0	202557	214787	164141	50647		
14828	use_case_wcc_opt	2	80	0.849930713	2.804771353	0.0298307	850855	0	0	59	40509	39176	490130	490122	3741	372097	372173	13985	0	216174	229218	175176	54048		
14829	use_case_wcc_opt	2	80	0.844661817	2.787383997	0.0284125	815459	0	0	57	38809	37474	469276	469304	3582	356277	356330	13393	0	206976	219471	167716	51750		
14830	use_case_wcc_opt	2	80	0.846602989	2.793789865	0.0292763	838326	0	0	58	39917	38583	482918	482904	3685	366635	366706	13782	0	212992	225847	172591	53250		
14831	use_case_wcc_opt	2	80	0.846325679	2.792874741	0.0288142	825364	0	0	57	39281	37992	475306	475304	3627	360834	360894	13563	0	209626	222273	169869	52414		
14832	use_case_wcc_opt	2	80	0.846602989	2.793789865	0.0300209	859646	0	0	60	40933	39531	494928	494929	3779	375764	375805	14125	0	218289	231476	176889	54577		
14833	use_case_wcc_opt	2	80	0.84743492	2.796535237	0.0285419	816494	0	0	57	38880	37578	470078	470078	3587	356868	356988	13414	0	207324	219836	168006	51840		
14834	use_case_wcc_opt	2	80	0.851594575	2.810262096	0.0281718	801970	0	0	55	38162	36887	461687	461684	3523	350512	350548	13176	0	203615	215912	164995	50909		
14835	use_case_wcc_opt	2	80	0.849098782	2.802025981	0.0300027	856601	0	0	652	174142	166233	419680	415291	1686	561372	570886	19714	128	120403	222811	139977	83600		
14836	use_case_wcc_opt	2	80	0.84743492	2.796535237	0.0286514	819626	0	0	1405	307358	274953	342951	347292	596	606243	596872	19668	127	117123	213648	140137	72752		
14837	use_case_wcc_opt	2	80	0.84743492	2.796535237	0.0287364	822058	0	0	202	54179	42571	473114	473167	3612	359343	359389	13505	0	208749	221350	169154	52191		
14838	use_case_wcc_opt	2	80	0.846602989	2.793789865	0.0284166	813709	0	0	56	38730	37443	468484	468478	3575	355678	355736	13370	0	206628	219098	167439	51664		
14839	use_case_wcc_opt	2	80	0.849653403	2.803856229	0.0286136	816407	0	0	57	38890	37560	470082	470082	3589	356880	356965	13416	0	207322	219843	167999	51836		
14840	use_case_wcc_opt	2	80	0.913434771	3.014334745	0.0310533	824150	0	0	57	39213	37919	474499	474501	3622	360246	360312	13540	0	209273	221909	169589	52325		
14841	use_case_wcc_opt	2	80	0.912880151	3.012504497	0.0308183	818410	0	0	57	38968	37644	471292	471292	3597	357802	357852	13449	0	207867	220406	168439	51971		
14842	use_case_wcc_opt	2	80	0.8468803	2.794704989	0.029049	831543	0	0	58	39597	38276	478911	478889	3654	363586	363641	13668	0	211221	223970	171155	52808		
14843	use_case_wcc_opt	2	80	0.849930713	2.804771353	0.0293857	838162	0	0	58	39878	38545	482505	482520	3682	366331	366396	13770	0	212814	225655	172451	53208		
14844	use_case_wcc_opt	2	80	0.851594575	2.810262096	0.0293176	834587	0	0	58	39721	38388	480510	480512	3667	364794	364850	13712	0	211922	224723	171726	52987		
14845	use_case_wcc_opt	2	80	0.846048369	2.791959617	0.029488	844941	0	0	59	40243	38863	486525	486530	3715	369342	369460	13882	0	214579	227523	173884	53651		
14846	use_case_wcc_opt	2	80	0.84743492	2.796535237	0.0293266	838940	0	0	58	39923	38588	482897	482899	3685	366638	366685	13783	0	212987	225848	172588	53250		
14847	use_case_wcc_opt	2	80	0.847989541	2.798365485	0.0279672	799529	0	0	56	38056	36792	460478	460479	3514	349587	349652	13141	0	203089	215343	164569	50777		
14848	use_case_wcc_opt	2	80	0.844661817	2.787383997	0.0285213	818582	0	0	56	38973	37661	471294	471286	3598	357808	357850	13449	0	207859	220408	168437	51973		
14849	use_case_wcc_opt	2	80	0.846048369	2.791959617	0.0285257	817366	0	0	57	38924	37622	470890	470888	3592	357504	357568	13438	0	207688	220226	168296	51926		
14850	use_case_wcc_opt	2	80	0.846048369	2.791959617	0.0281855	807618	0	0	56	38429	37137	464873	464883	3549	352923	352994	13266	0	205032	217397	166150	51265		
14851	use_case_wcc_opt	2	80	0.846602989	2.793789865	0.0285716	818147	0	0	57	38963	37651	470872	470872	3593	357492	357584	13437	0	207683	220221	168288	51923		
14852	use_case_wcc_opt	2	80	0.8468803	2.794704989	0.0287969	824327	0	0	57	39243	37952	474905	474895	3624	360542	360600	13553	0	209444	222097	169719	52369		
14853	use_case_wcc_opt	2	80	0.845493748	2.790129369	0.0276208	791957	0	0	55	37707	36442	456061	456061	3481	346230	346301	13013	0	201148	213282	163004	50290		
14854	use_case_wcc_opt	2	80	0.851317264	2.809346972	0.0284437	809972	0	0	352	109163	108150	422936	418541	2251	475052	484551	17141	89	136785	212324	140048	73054		
14855	use_case_wcc_opt	2	80	0.850485333	2.806601601	0.0301099	858259	0	0	1445	321457	288108	357836	357785	344	668475	668616	22083	166	98669	221916	138333	82774		
14856	use_case_wcc_opt	2	80	0.84743492	2.796535237	0.0294966	843804	0	0	462	105703	88088	462548	467005	3406	389399	379944	13879	0	214158	227108	173533	53601		
14857	use_case_wcc_opt	2	80	0.843552576	2.783723501	0.0282416	811622	0	0	57	38653	37344	467239	467252	3594	354859	354931	13333	0	206084	218530	166993	51536		
14858	use_case_wcc_opt	2	80	0.851871885	2.81117722	0.0294894	839203	0	0	58	39930	38623	483327	483307	3687	366929	366999	13791	0	213172	226029	172738	53297		
14859	use_case_wcc_opt	2	80	0.913712081	3.015249869	0.0317742	843027	0	0	59	40140	38767	485331	485325	3705	368458	368511	13850	0	214041	226969	173446	53516		
14860	use_case_wcc_opt	2	80	0.905947393	2.989626397	0.0311727	834157	0	0	58	39728	38385	480501	480509	3668	364799	364865	13714	0	211928	224720	171730	52987		
14861	use_case_wcc_opt	2	80	0.845771058	2.791044493	0.0282612	810054	0	0	56	38521	37242	466077	466072	3556	353849	353901	13301	0	205566	217974	166577	51397		
14862	use_case_wcc_opt	2	80	0.850208023	2.805686477	0.0290383	827983	0	0	57	39414	38092	476910	476914	3640	362066	362132	13608	0	210334	223029	170444	52589		
14863	use_case_wcc_opt	2	80	0.84715761	2.795620113	0.0282406	808139	0	0	57	38470	37202	465273	465277	3551	353228	353330	13278	0	205213	217593	166289	51309		
14864	use_case_wcc_opt	2	80	0.851317264	2.809346972	0.0279425	795702	0	0	55	37891	36583	458053	458053	3497	347769	347805	13073	0	202024	214227	163711	50513		
14865	use_case_wcc_opt	2	80	0.8468803	2.794704989	0.0287116	821885	0	0	57	39111	37824	473300	473299	3611	359318	359395	13505	0	208750	221345	169158	52192		
14866	use_case_wcc_opt	2	80	0.846325679	2.792874741	0.0293157	839728	0	0	58	39976	38641	483729	483718	3693	367245	367297	13805	0	213334	226217	172877	53340		
14867	use_case_wcc_opt	2	80	0.84715761	2.795620113	0.0285326	816494	0	0	57	38879	37548	470080	470092	3588	356895	356960	13414	0	207339	219851	168007	51837		
14868	use_case_wcc_opt	2	80	0.847712231	2.797450361	0.0290926	831975	0	0	58	39600	38263	478899	478896	3655	363567	363626	13668	0	211217	223966	171158	52813		
14869	use_case_wcc_opt	2	80	0.849930713	2.804771353	0.028687	818234	0	0	57	38970	37659	471302	471301	3597	357814	357894	13450	0	207859	220411	168434	51970		
14870	use_case_wcc_opt	2	80	0.846048369	2.791959617	0.0293089	839810	0	0	58	39979	38647	483701	483710	3690	367233	367309	13803	0	213344	226215	172883	53342		
14871	use_case_wcc_opt	2	80	0.841611404	2.777317633	0.0296325	853557	0	0	59	40620	39261	491333	491328	3752	373015	373068	14021	0	216695	229779	175598	54179		
14872	use_case_wcc_opt	2	80	0.845493748	2.790129369	0.0289772	830848	0	0	58	39555	38243	478505	478508	3651	363278	363349	13655	0	211050	223784	171014	52766		
14873	use_case_wcc_opt	2	80	0.8468803	2.794704989	0.0287786	823804	0	0	299	98582	98762	436426	432021	2449	469371	478868	17046	82	145402	216462	144662	72575		
14874	use_case_wcc_opt	2	80	0.850762644	2.807516725	0.0284281	810058	0	0	1354	303047	271821	337634	337584	326	630497	630599	20834	161	85895	208563	126627	81050		
14875	use_case_wcc_opt	2	80	0.845771058	2.791044493	0.0290869	833721	0	0	603	132567	111743	443644	448090	2981	413378	403988	14494	12	207014	224338	171527	52928		
14876	use_case_wcc_opt	2	80	0.845493748	2.790129369	0.0292319	838152	0	0	58	39911	38557	482491	482496	3712	366465	366524	13766	0	212795	225645	172405	53238		
14877	use_case_wcc_opt	2	80	0.845771058	2.791044493	0.0281247	806142	0	0	56	38391	37103	464433	464429	3594	352837	352885	13251	0	204836	217207	165945	51254		
14878	use_case_wcc_opt	2	80	0.913157461	3.013419621	0.0300542	797876	0	0	56	37940	36685	459219	459228	3559	348842	348948	13102	0	202549	214760	164083	50683		
14879	use_case_wcc_opt	2	80	0.857695401	2.830394824	0.029931	845989	0	0	58	40252	38897	486871	486870	3772	369916	369946	13891	0	214738	227697	173970	53734		
14880	use_case_wcc_opt	2	80	0.846602989	2.793789865	0.0292734	838241	0	0	59	39911	38556	482873	482861	3747	366846	366892	13777	0	212972	225828	172527	53289		
14881	use_case_wcc_opt	2	80	0.846602989	2.793789865	0.0296047	847728	0	0	58	40344	38989	488063	488066	3780	370793	370891	13923	0	215268	228258	174392	53868		
14882	use_case_wcc_opt	2	80	0.845771058	2.791044493	0.0288988	828330	0	0	58	39420	38082	476848	476848	3696	362280	362329	13606	0	210322	223014	170383	52629		
14883	use_case_wcc_opt	2	80	0.851594575	2.810262096	0.0286698	816145	0	0	57	38856	37552	470047	470048	3643	357087	357167	13409	0	207315	219823	167948	51875		
14884	use_case_wcc_opt	2	80	0.847712231	2.797450361	0.0288188	824146	0	0	57	39211	37916	474434	474424	3675	360456	360503	13539	0	209260	221892	169528	52363		
14885	use_case_wcc_opt	2	80	0.84743492	2.796535237	0.029208	835549	0	0	58	39756	38423	480881	480895	3690	365178	365237	13723	0	212103	224899	171870	53036		
14886	use_case_wcc_opt	2	80	0.848266851	2.799280609	0.0279277	798140	0	0	55	37998	36712	459673	459676	3508	348984	349044	13116	0	202733	214968	164279	50686		
14887	use_case_wcc_opt	2	80	0.846325679	2.792874741	0.0283495	812052	0	0	57	38681	37372	467673	467672	3570	355048	355139	13347	0	206266	218721	167145	51573		
14888	use_case_wcc_opt	2	80	0.849098782	2.802025981	0.0294178	839900	0	0	58	39958	38645	483317	483306	3687	366946	367010	13792	0	213161	226032	172740	53298		
14889	use_case_wcc_opt	2	80	0.850208023	2.805686477	0.0285406	813794	0	0	57	38775	37462	468894	468892	3579	355967	356026	13381	0	206801	219281	167575	51706		
14890	use_case_wcc_opt	2	80	0.850208023	2.805686477	0.0286384	816581	0	0	56	38860	37553	470080	470090	3590	356889	356954	13414	0	207329	219847	168000	51836		
14891	use_case_wcc_opt	2	80	0.846325679	2.792874741	0.0292427	837637	0	0	59	39873	38513	482113	482110	3679	366017	366076	13759	0	212636	225466	172312	53167		
14892	use_case_wcc_opt	2	80	0.849098782	2.802025981	0.0284394	811968	0	0	93	54841	59791	451004	446592	2929	419323	428837	15624	55	162112	214978	149101	66642		
14893	use_case_wcc_opt	2	80	0.850208023	2.805686477	0.0298253	850424	0	0	1407	317858	285404	354653	354618	344	661718	661842	21878	170	90309	219011	131707	87291		
14894	use_case_wcc_opt	2	80	0.843552576	2.783723501	0.0285171	819539	0	0	756	162197	137824	420450	424904	2558	438652	429229	15110	30	189594	219306	164996	53558		
14895	use_case_wcc_opt	2	80	0.845493748	2.790129369	0.0290198	832069	0	0	58	39633	38297	479297	479299	3665	363905	363970	13678	0	211395	224156	171302	52856		
14896	use_case_wcc_opt	2	80	0.846602989	2.793789865	0.0282343	808488	0	0	56	38499	37211	465679	465680	3554	353538	353597	13289	0	205391	217783	166429	51350		
14897	use_case_wcc_opt	2	80	0.912880151	3.012504497	0.0325283	863822	0	0	61	41109	39751	497344	497342	3795	377572	377632	14192	0	219351	232589	177747	54845		
14898	use_case_wcc_opt	2	80	0.849376092	2.802941105	0.0303998	867655	0	0	60	41301	39890	499335	499345	3812	379100	379153	14250	0	220230	233532	178466	55065		
14899	use_case_wcc_opt	2	80	0.8468803	2.794704989	0.0287814	823884	0	0	57	39257	37933	474480	474469	3621	360235	360337	13540	0	209271	221903	169578	52320		
14900	use_case_wcc_opt	2	80	0.850208023	2.805686477	0.0289191	824585	0	0	57	39241	37951	474909	474892	3624	360547	360595	13555	0	209447	222092	169724	52372		
14901	use_case_wcc_opt	2	80	0.850485333	2.806601601	0.0286172	815711	0	0	57	38843	37510	469678	469691	3585	356585	356650	13402	0	207162	219661	167867	51793		
14902	use_case_wcc_opt	2	80	0.849653403	2.803856229	0.0302939	864349	0	0	60	41151	39771	497742	497743	3799	377883	377941	14204	0	219527	232778	177895	54889		
14903	use_case_wcc_opt	2	80	0.84715761	2.795620113	0.0287756	823449	0	0	57	39186	37873	474102	474102	3618	359927	359992	13529	0	209096	221715	169439	52281		
14904	use_case_wcc_opt	2	80	0.848266851	2.799280609	0.0278698	796484	0	0	56	37907	36635	458437	458442	3540	348232	348285	13080	0	202191	214394	163797	50587		
14905	use_case_wcc_opt	2	80	0.849098782	2.802025981	0.0283603	809708	0	0	56	38549	37269	466417	466406	3609	354366	354451	13309	0	205722	218138	166661	51479		
14906	use_case_wcc_opt	2	80	0.840779473	2.774572261	0.0281582	811893	0	0	56	38624	37316	467234	467242	3622	354971	355048	13329	0	206078	218516	166949	51567		
14907	use_case_wcc_opt	2	80	0.8468803	2.794704989	0.029295	838587	0	0	58	39899	38584	482873	482859	3747	366845	366887	13778	0	212971	225825	172528	53289		
14908	use_case_wcc_opt	2	80	0.848821472	2.801110857	0.0291794	833367	0	0	58	39657	38302	479656	479672	3711	364386	364457	13684	0	211561	224323	171391	52938		
14909	use_case_wcc_opt	2	80	0.84743492	2.796535237	0.0286697	820148	0	0	57	39056	37749	472455	472444	3653	358905	358951	13480	0	208373	220952	168816	52138		
14910	use_case_wcc_opt	2	80	0.846325679	2.792874741	0.0280765	804232	0	0	56	38251	36964	462825	462833	3581	351596	351667	13205	0	204148	216458	165386	51071		
14911	use_case_wcc_opt	2	80	0.846602989	2.793789865	0.0293373	840071	0	0	58	44357	50524	472736	468330	3240	419257	428800	15740	48	174517	222861	156631	67010		
14912	use_case_wcc_opt	2	80	0.850485333	2.806601601	0.0289223	824408	0	0	1338	308101	276793	344016	343970	332	641628	641773	21218	164	87628	212432	127743	84658		
14913	use_case_wcc_opt	2	80	0.850208023	2.805686477	0.0300144	855816	0	0	864	184269	157434	431368	435833	2460	475657	466179	16282	43	189589	228313	169287	58268		
14914	use_case_wcc_opt	2	80	0.845771058	2.791044493	0.0285286	817717	0	0	56	38911	37625	470900	470886	3597	357516	357569	13438	0	207682	220219	168291	51929		
14915	use_case_wcc_opt	2	80	0.84715761	2.795620113	0.0288913	826760	0	0	58	39352	38042	476105	476093	3632	361459	361514	13586	0	209985	222661	170159	52501		
14916	use_case_wcc_opt	2	80	0.913989392	3.016164993	0.0314952	835371	0	0	58	39759	38423	480905	480912	3672	365110	365163	13724	0	212104	224907	171875	53032		
14917	use_case_wcc_opt	2	80	0.852149195	2.812092344	0.0296731	844157	0	0	59	40210	38853	486121	486117	3709	369049	369155	13874	0	214400	227338	173737	53605		
14918	use_case_wcc_opt	2	80	0.848266851	2.799280609	0.0279307	798224	0	0	55	37997	36710	459662	459668	3509	348984	349050	13116	0	202736	214974	164282	50689		
14919	use_case_wcc_opt	2	80	0.850762644	2.807516725	0.0293962	837644	0	0	58	39887	38553	482515	482516	3682	366316	366381	13769	0	212807	225653	172445	53208		
14920	use_case_wcc_opt	2	80	0.84743492	2.796535237	0.0286602	819878	0	0	57	39025	37727	472094	472091	3603	358400	358470	13472	0	208215	220780	168732	52061		
14921	use_case_wcc_opt	2	80	0.84715761	2.795620113	0.0286816	820759	0	0	57	39060	37738	472488	472495	3606	358727	358768	13484	0	208393	220975	168866	52104		
14922	use_case_wcc_opt	2	80	0.848821472	2.801110857	0.0287683	821625	0	0	57	39102	37787	472895	472893	3611	359019	359091	13495	0	208568	221160	169007	52145		
14923	use_case_wcc_opt	2	80	0.849653403	2.803856229	0.0288576	823370	0	0	58	39209	37877	474103	474105	3618	359933	359991	13530	0	209100	221722	169439	52280		
14924	use_case_wcc_opt	2	80	0.849098782	2.802025981	0.0281682	804224	0	0	55	38274	37032	463275	463265	3535	351724	351803	13222	0	204329	216653	165575	51087		
14925	use_case_wcc_opt	2	80	0.84743492	2.796535237	0.0288369	824933	0	0	58	39288	37929	474887	474888	3625	360529	360601	13552	0	209450	222101	169721	52368		
14926	use_case_wcc_opt	2	80	0.851039954	2.808431848	0.0296743	845291	0	0	59	40226	38916	486930	486931	3715	369662	369732	13894	0	214758	227715	174027	53695		
14927	use_case_wcc_opt	2	80	0.849653403	2.803856229	0.0288026	821801	0	0	57	39099	37768	472893	472904	3609	359026	359079	13495	0	208567	221159	169011	52147		
14928	use_case_wcc_opt	2	80	0.846325679	2.792874741	0.0298896	856166	0	0	59	40764	39382	492929	492919	3764	374247	374283	14069	0	217411	230536	176173	54359		
14929	use_case_wcc_opt	2	80	0.855754229	2.823988956	0.02873	813884	0	0	57	38771	37460	468896	468895	3578	355967	356049	13380	0	206798	219280	167577	51704		
14930	use_case_wcc_opt	2	80	0.850208023	2.805686477	0.0301646	860100	0	0	59	40926	42752	489145	484744	3405	417723	427258	15795	42	184076	228658	162347	67090		
14931	use_case_wcc_opt	2	80	0.841611404	2.777317633	0.028599	823788	0	0	1285	302086	276343	343496	343447	333	640487	640631	21184	164	87513	212080	127536	84523		
14932	use_case_wcc_opt	2	80	0.845493748	2.790129369	0.0300785	862427	0	0	917	194924	166846	430357	434806	2364	489446	479961	16687	49	186698	229814	169123	59940		
14933	use_case_wcc_opt	2	80	0.849098782	2.802025981	0.0288569	823887	0	0	57	39224	37911	474495	474500	3622	360237	360300	13541	0	209274	221914	169582	52323		
14934	use_case_wcc_opt	2	80	0.851594575	2.810262096	0.0289819	825030	0	0	58	39236	37950	474910	474904	3624	360548	360595	13554	0	209459	222088	169729	52368		
14935	use_case_wcc_opt	2	80	0.913434771	3.014334745	0.0316692	840496	0	0	58	40037	38680	484107	484104	3696	367543	367636	13814	0	213516	226410	173022	53386		
14936	use_case_wcc_opt	2	80	0.846048369	2.791959617	0.0284193	814319	0	0	56	38771	37460	468899	468893	3578	355966	356047	13380	0	206797	219281	167574	51704		
14937	use_case_wcc_opt	2	80	0.849098782	2.802025981	0.0289425	826330	0	0	58	39319	38010	475687	475688	3630	361148	361197	13575	0	209808	222472	170011	52457		
14938	use_case_wcc_opt	2	80	0.846325679	2.792874741	0.0300141	859733	0	0	60	40969	39566	495330	495355	3780	376053	376122	14136	0	218469	231651	177033	54621		
14939	use_case_wcc_opt	2	80	0.846602989	2.793789865	0.028851	826148	0	0	57	39322	38011	475702	475688	3630	361154	361218	13575	0	209805	222471	170015	52461		
14940	use_case_wcc_opt	2	80	0.846048369	2.791959617	0.0293696	841548	0	0	59	40073	38712	484521	484522	3700	367837	367903	13826	0	213691	226594	173162	53426		
14941	use_case_wcc_opt	2	80	0.849376092	2.802941105	0.0293236	836939	0	0	58	39805	38496	481721	481709	3675	365725	365778	13748	0	212458	225275	172159	53119		
14942	use_case_wcc_opt	2	80	0.846048369	2.791959617	0.0295033	845378	0	0	58	40267	38917	486902	486907	3717	369656	369740	13896	0	214743	227713	174018	53694		
14943	use_case_wcc_opt	2	80	0.842997955	2.781893253	0.0289522	832591	0	0	58	39620	38304	479302	479303	3658	363881	363952	13677	0	211399	224156	171304	52855		
14944	use_case_wcc_opt	2	80	0.850485333	2.806601601	0.028004	798232	0	0	56	38025	36734	459661	459677	3507	348969	349040	13117	0	202737	214974	164286	50689		
14945	use_case_wcc_opt	2	80	0.849098782	2.802025981	0.0298869	853295	0	0	59	40615	39236	491333	491317	3751	373036	373078	14022	0	216701	229780	175597	54180		
14946	use_case_wcc_opt	2	80	0.844661817	2.787383997	0.028721	824314	0	0	57	39228	37915	474494	474499	3622	360226	360284	13542	0	209273	221904	169578	52325		
14947	use_case_wcc_opt	2	80	0.850485333	2.806601601	0.0296675	845648	0	0	59	40253	38900	486920	486921	3715	369673	369776	13894	0	214758	227719	174030	53695		
14948	use_case_wcc_opt	2	80	0.848544161	2.800195733	0.028238	806745	0	0	56	38406	37118	464482	464478	3545	352631	352684	13255	0	204855	217224	166001	51218		
14949	use_case_wcc_opt	2	80	0.846048369	2.791959617	0.030068	861559	0	0	96	56849	61750	479620	475220	3152	440550	450059	16427	55	174816	228286	159326	69746		
14950	use_case_wcc_opt	2	80	0.842997955	2.781893253	0.0290701	835979	0	0	1249	259072	223265	383303	387691	1655	542944	533548	18033	200	150841	219065	152637	65638		
14951	use_case_wcc_opt	2	80	0.850762644	2.807516725	0.028996	826238	0	0	57	39359	38050	476103	476103	3633	361464	361523	13587	0	209984	222652	170163	52503		
14952	use_case_wcc_opt	2	80	0.848266851	2.799280609	0.0286887	819887	0	0	57	39028	37718	472086	472091	3603	358405	358470	13471	0	208209	220783	168721	52058		
14953	use_case_wcc_opt	2	80	0.848266851	2.799280609	0.0290327	829718	0	0	58	39501	38168	477699	477699	3646	362676	362757	13633	0	210697	223411	170730	52677		
14954	use_case_wcc_opt	2	80	0.918149046	3.029891852	0.0328775	868085	0	0	60	41319	39937	499743	499750	3818	379404	379496	14260	0	220411	233715	178601	55115		
14955	use_case_wcc_opt	2	80	0.845493748	2.790129369	0.0290227	832154	0	0	58	39625	38267	479289	479294	3670	363948	364007	13678	0	211396	224147	171287	52860		
14956	use_case_wcc_opt	2	80	0.850762644	2.807516725	0.0290572	827983	0	0	57	39376	38090	476507	476493	3641	361771	361813	13597	0	210148	222842	170294	52546		
14957	use_case_wcc_opt	2	80	0.849653403	2.803856229	0.0291531	831801	0	0	58	39615	38258	478896	478909	3658	363583	363641	13667	0	211223	223971	171163	52812		
14958	use_case_wcc_opt	2	80	0.847712231	2.797450361	0.0283322	810230	0	0	57	38573	37282	466488	466484	3559	354141	354212	13310	0	205744	218157	166720	51440		
14959	use_case_wcc_opt	2	80	0.844661817	2.787383997	0.0285821	820327	0	0	57	39060	37751	472499	472489	3609	358733	358792	13484	0	208391	220971	168862	52107		
14960	use_case_wcc_opt	2	80	0.848266851	2.799280609	0.0288133	823449	0	0	57	39187	37868	474068	474077	3630	359975	360067	13530	0	209095	221716	169424	52290		
14961	use_case_wcc_opt	2	80	0.8468803	2.794704989	0.0286448	819974	0	0	57	39027	37724	472078	472071	3616	358466	358524	13470	0	208209	220777	168708	52069		
14962	use_case_wcc_opt	2	80	0.84743492	2.796535237	0.030172	863126	0	0	60	41081	39690	496929	496947	3805	377341	377394	14181	0	219167	232403	177587	54807		
14963	use_case_wcc_opt	2	80	0.847989541	2.798365485	0.0290811	831374	0	0	57	39579	38257	478900	478893	3673	363643	363696	13666	0	211214	223963	171146	52822		
14964	use_case_wcc_opt	2	80	0.8468803	2.794704989	0.0282923	809884	0	0	57	38564	37267	466464	466479	3574	354195	354267	13310	0	205744	218153	166710	51451		
14965	use_case_wcc_opt	2	80	0.846048369	2.791959617	0.0279212	800046	0	0	55	38053	36794	460476	460447	3521	349618	349682	13139	0	203086	215343	164568	50781		
14966	use_case_wcc_opt	2	80	0.84743492	2.796535237	0.0292353	836330	0	0	58	39835	38481	481699	481704	3683	365749	365828	13748	0	212450	225281	172142	53122		
14967	use_case_wcc_opt	2	80	0.845771058	2.791044493	0.0292145	837379	0	0	59	39868	38514	482106	482119	3680	366012	366089	13758	0	212639	224973	169643	55600		
14968	use_case_wcc_opt	2	80	0.847989541	2.798365485	0.0297353	850075	0	0	994	232204	216319	387114	382647	1152	615644	615847	20616	255	109071	219494	139757	79469		
14969	use_case_wcc_opt	2	80	0.8468803	2.794704989	0.030143	862861	0	0	365	87293	71930	483241	487699	3680	377558	377467	14178	0	219176	232401	177609	54798		
14970	use_case_wcc_opt	2	80	0.84743492	2.796535237	0.028916	827195	0	0	57	39355	38044	476102	476109	3634	361458	361506	13587	0	209977	222661	170151	52502		
14971	use_case_wcc_opt	2	80	0.848821472	2.801110857	0.0284944	813802	0	0	57	38771	37460	468878	468875	3578	355973	356043	13381	0	206803	219278	167578	51703		
14972	use_case_wcc_opt	2	80	0.914821323	3.018910365	0.0306603	812487	0	0	56	38675	37388	467685	467682	3570	355069	355154	13347	0	206267	218716	167143	51575		
14973	use_case_wcc_opt	2	80	0.851317264	2.809346972	0.0289631	824764	0	0	58	39242	37952	474905	474897	3623	360524	360601	13550	0	209455	222096	169731	52368		
14974	use_case_wcc_opt	2	80	0.847989541	2.798365485	0.0287857	822930	0	0	57	39176	37846	473680	473701	3615	359640	359687	13520	0	208916	221534	169296	52236		
14975	use_case_wcc_opt	2	80	0.848544161	2.800195733	0.0302451	864085	0	0	60	41148	39767	497747	497724	3800	377882	377942	14205	0	219531	232780	177892	54887		
14976	use_case_wcc_opt	2	80	0.846325679	2.792874741	0.0282948	810486	0	0	56	38573	37260	466475	466491	3560	354156	354220	13310	0	205748	218159	166719	51440		
14977	use_case_wcc_opt	2	80	0.847989541	2.798365485	0.0291571	833546	0	0	58	39679	38368	480111	480102	3664	364502	364549	13703	0	211745	224530	171591	52944		
14978	use_case_wcc_opt	2	80	0.849098782	2.802025981	0.0278179	794222	0	0	55	37801	36535	457266	457268	3490	347154	347246	13049	0	201671	213850	163424	50424		
14979	use_case_wcc_opt	2	80	0.844107197	2.785553749	0.0289268	830766	0	0	58	39580	38226	478496	478505	3652	363273	363332	13654	0	211048	223782	171011	52765		
14980	use_case_wcc_opt	2	80	0.847712231	2.797450361	0.0288433	824846	0	0	57	39241	37952	474905	474896	3624	360542	360612	13553	0	209451	222090	169734	52370		
14981	use_case_wcc_opt	2	80	0.849098782	2.802025981	0.0298321	851730	0	0	59	40554	39184	490532	490536	3744	372406	372465	13998	0	216346	229409	175303	54091		
14982	use_case_wcc_opt	2	80	0.8468803	2.794704989	0.0297904	852768	0	0	60	40596	39220	490923	490935	3746	372711	372770	14009	0	216525	229592	175457	54136		
14983	use_case_wcc_opt	2	80	0.850485333	2.806601601	0.0299113	852599	0	0	59	40569	39222	490930	490919	3748	372714	372764	14009	0	216522	229594	175457	54137		
14984	use_case_wcc_opt	2	80	0.845771058	2.791044493	0.0289355	829380	0	0	58	39511	38175	477709	477702	3646	362666	362778	13634	0	210683	223404	170730	52679		
14985	use_case_wcc_opt	2	80	0.847989541	2.798365485	0.0288615	825097	0	0	57	39261	37928	474884	474899	3624	360536	360601	13552	0	209462	222096	169727	52366		
