#Timestamp	Benchmark	Run(#)	CPUFrequency(MHz)	Current[A]	Power[W]	Energy[J]	time	icmiss	ichold	dcmiss	dchold	wbhold	ainst	iinst	bpmiss	ahbutil	ahbtutil	branch	call	type2	ldst	load	store
4903	use_case_wcc_noopt	1	80	0.810552651	2.674823747	0.027928	835286	0	0	47	26140	25103	501983	501982	2958	177453	177485	16996	0	248754	205958	177162	28798		
4904	use_case_wcc_noopt	1	80	0.811107271	2.676653995	0.0282441	844160	0	0	47	26403	25372	507413	507430	2991	179365	179445	17176	0	251447	208189	179076	29108		
4905	use_case_wcc_noopt	1	80	0.811107271	2.676653995	0.0275747	824153	0	0	46	25805	24777	495290	495286	2919	175093	175148	16761	0	245443	203211	174798	28410		
4906	use_case_wcc_noopt	1	80	0.817208098	2.696786723	0.0277789	824060	0	0	46	25784	24780	495293	495278	2920	175072	175137	16767	0	245438	203204	174796	28410		
4907	use_case_wcc_noopt	1	80	0.813603064	2.684890111	0.0285207	849815	0	0	48	26607	25550	510762	510774	3010	180542	180622	17291	0	253109	209563	180259	29300		
4908	use_case_wcc_noopt	1	80	0.814434995	2.687635483	0.0289065	860430	0	0	48	26903	25847	517049	517037	3046	182789	182865	17501	0	256215	212134	182480	29660		
4909	use_case_wcc_noopt	1	80	0.811939202	2.679399367	0.0284624	849814	0	0	48	26594	25541	510769	510783	3010	180536	180610	17289	0	253110	209563	180259	29299		
4910	use_case_wcc_noopt	1	80	0.812216512	2.680314491	0.0279359	833810	0	0	867	134320	118665	463440	460879	1211	396372	396446	23911	255	154295	248176	201726	46454		
4911	use_case_wcc_noopt	1	80	0.813325754	2.683974987	0.0277112	825974	0	0	471	60211	45201	488981	491525	2880	175748	175804	16803	0	246050	203727	175246	28484		
4912	use_case_wcc_noopt	1	80	0.810552651	2.674823747	0.0288212	861998	0	0	48	26987	25895	517865	517885	3051	183066	183102	17532	0	256634	212476	182768	29709		
4913	use_case_wcc_noopt	1	80	0.811661892	2.678484243	0.0288081	860430	0	0	48	26937	25887	517458	517451	3050	182932	182976	17516	0	256423	212304	182621	29683		
4914	use_case_wcc_noopt	1	80	0.808611478	2.668417879	0.0276724	829627	0	0	47	25963	24942	498627	498637	2938	176267	176361	16878	0	247099	204583	175975	28604		
4915	use_case_wcc_noopt	1	80	0.814712305	2.688550607	0.0278345	828239	0	0	46	25923	24903	497803	497791	2934	175965	176021	16850	0	246681	204236	175685	28555		
4916	use_case_wcc_noopt	1	80	0.80999803	2.672993499	0.0282579	845730	0	0	48	26460	25415	508264	508259	2995	179658	179732	17205	0	251872	208532	179377	29154		
4917	use_case_wcc_noopt	1	80	0.887367603	2.92831309	0.0310268	847636	0	0	47	26536	25487	509510	509507	3003	180127	180176	17246	0	252484	209040	179813	29231		
4918	use_case_wcc_noopt	1	80	0.814712305	2.688550607	0.0287906	856688	0	0	48	26781	25731	514506	514505	3060	182016	182087	17416	0	254954	211102	181558	29539		
4919	use_case_wcc_noopt	1	80	0.810552651	2.674823747	0.0275964	825368	0	0	47	25826	24800	496114	496119	2937	175466	175517	16796	0	245862	203551	175085	28474		
4920	use_case_wcc_noopt	1	80	0.813325754	2.683974987	0.0285898	852164	0	0	48	26668	25627	512434	512425	3032	181191	181317	17343	0	253934	210244	180833	29403		
4921	use_case_wcc_noopt	1	80	0.811939202	2.679399367	0.0284713	850081	0	0	47	26601	25547	510748	510764	3020	180623	180667	17288	0	253102	209562	180247	29310		
4922	use_case_wcc_noopt	1	80	0.813325754	2.683974987	0.0275973	822581	0	0	46	25734	24705	494447	494434	2928	174845	174881	16738	0	245019	202860	174497	28377		
4923	use_case_wcc_noopt	1	80	0.812771133	2.682144739	0.028509	850335	0	0	48	26603	25562	511174	511192	3025	180734	180837	17306	0	253309	209735	180393	29336		
4924	use_case_wcc_noopt	1	80	0.811939202	2.679399367	0.0284537	849554	0	0	48	26565	25517	510348	510336	3019	180491	180527	17274	0	252904	209382	180107	29284		
4925	use_case_wcc_noopt	1	80	0.808611478	2.668417879	0.0280788	841811	0	0	47	26367	25312	506144	506152	2995	178989	179030	17131	0	250818	207670	178620	29043		
4926	use_case_wcc_noopt	1	80	0.812216512	2.680314491	0.0268719	802052	0	0	45	25091	24113	481887	481885	2855	170403	170535	16310	0	238790	197713	170053	27654		
4927	use_case_wcc_noopt	1	80	0.808611478	2.668417879	0.0284967	854339	0	0	48	26740	25684	513673	513683	3046	181687	181734	17389	0	254555	210759	181278	29485		
4928	use_case_wcc_noopt	1	80	0.80972072	2.672078375	0.0275304	824239	0	0	46	25786	24761	495281	495283	2927	175170	175197	16764	0	245443	203208	174788	28422		
4929	use_case_wcc_noopt	1	80	0.80999803	2.672993499	0.028813	862344	0	0	49	26974	25915	518302	518286	3060	183234	183293	17547	0	256848	212647	182919	29732		
4930	use_case_wcc_noopt	1	80	0.811384581	2.677569119	0.0274791	821015	0	0	46	25680	24685	493619	493625	2909	174457	174566	16710	0	244609	202525	174207	28316		
4931	use_case_wcc_noopt	1	80	0.809166099	2.670248127	0.0289547	867476	0	0	48	27156	26064	521221	521210	3072	184276	184291	17642	0	258290	213852	183950	29899		
4932	use_case_wcc_noopt	1	80	0.815821546	2.692211103	0.0292602	869477	0	0	931	137064	119878	483325	481152	1353	406554	406710	24711	255	163711	257492	209596	47890		
4933	use_case_wcc_noopt	1	80	0.813603064	2.684890111	0.0280974	837202	0	0	423	60640	46786	496590	498776	2879	178129	178158	17036	0	249373	206474	177605	28869		
4934	use_case_wcc_noopt	1	80	0.811384581	2.677569119	0.0285215	852162	0	0	48	26656	25586	512022	512025	3018	180984	181035	17332	0	253730	210075	180709	29372		
4935	use_case_wcc_noopt	1	80	0.813880374	2.685805235	0.0299383	891749	0	0	50	27908	26822	536290	536292	3160	189574	189650	18151	0	265755	220033	189266	30762		
4936	use_case_wcc_noopt	1	80	0.809166099	2.670248127	0.0284552	852512	0	0	48	26684	25614	512444	512444	3019	181160	181190	17350	0	253953	210245	180852	29397		
4937	use_case_wcc_noopt	1	80	0.815266926	2.690380855	0.0275697	819800	0	0	46	25617	24628	492362	492362	2902	174044	174115	16666	0	243982	202008	173764	28243		
4938	use_case_wcc_noopt	1	80	0.811384581	2.677569119	0.0274413	819887	0	0	46	25670	24672	492766	492766	2905	174176	174290	16678	0	244186	202176	173908	28265		
4939	use_case_wcc_noopt	1	80	0.883485259	2.915501355	0.0312083	856340	0	0	48	26810	25754	514953	514950	3034	182033	182080	17430	0	255174	211275	181737	29538		
4940	use_case_wcc_noopt	1	80	0.810829961	2.675738871	0.028764	859994	0	0	48	26925	25832	516622	516628	3044	182639	182672	17494	0	256019	211966	182334	29638		
4941	use_case_wcc_noopt	1	80	0.816930787	2.695871599	0.0280189	831461	0	0	47	26008	24996	499902	499889	2946	176703	176777	16920	0	247726	205096	176421	28676		
4942	use_case_wcc_noopt	1	80	0.808334168	2.667502755	0.0278892	836414	0	0	47	26168	25148	502827	502824	2962	177746	177828	17021	0	249179	206304	177454	28844		
4943	use_case_wcc_noopt	1	80	0.813603064	2.684890111	0.0288565	859820	0	0	48	26912	25821	516613	516633	3045	182624	182660	17489	0	256003	211961	182332	29637		
4944	use_case_wcc_noopt	1	80	0.809443409	2.671163251	0.0271955	814493	0	0	46	25464	24488	489443	489423	2884	173011	173119	16565	0	242541	200808	172731	28071		
4945	use_case_wcc_noopt	1	80	0.811661892	2.678484243	0.0277771	829636	0	0	46	25974	24937	498623	498646	2938	176258	176320	16884	0	247095	204587	175977	28609		
4946	use_case_wcc_noopt	1	80	0.811384581	2.677569119	0.0274411	819882	0	0	46	25658	24634	492790	492767	2904	174217	174241	16680	0	244201	202179	173917	28265		
4947	use_case_wcc_noopt	1	80	0.813048443	2.683059863	0.0281132	838244	0	0	47	26236	25216	504079	504081	2970	178176	178264	17062	0	249800	206817	177896	28915		
4948	use_case_wcc_noopt	1	80	0.808334168	2.667502755	0.0278748	835982	0	0	47	26162	25114	502402	502419	2961	177614	177644	17009	0	248959	206127	177312	28821		
4949	use_case_wcc_noopt	1	80	0.810552651	2.674823747	0.0285622	854252	0	0	48	26709	25668	513279	513276	3025	181403	181544	17372	0	254351	210592	181146	29445		
4950	use_case_wcc_noopt	1	80	0.817762718	2.69861697	0.0275866	817799	0	0	46	25601	24588	491523	491520	2895	173763	173822	16640	0	243585	201663	173466	28194		
4951	use_case_wcc_noopt	1	80	0.811939202	2.679399367	0.0285498	852425	0	0	48	26653	25620	512438	512444	3020	181137	181196	17348	0	253939	210248	180854	29396		
4952	use_case_wcc_noopt	1	80	0.810829961	2.675738871	0.0291366	871134	0	0	49	27277	26199	523744	523732	3087	185131	185190	17729	0	259531	214877	184840	30044		
4953	use_case_wcc_noopt	1	80	0.812216512	2.680314491	0.0284195	848245	0	0	47	26548	25477	509506	509520	3002	180156	180171	17246	0	252490	209045	179819	29226		
4954	use_case_wcc_noopt	1	80	0.811107271	2.676653995	0.0293764	878003	0	0	932	143350	126220	487776	485601	1189	421471	432261	26072	176	142735	274939	222641	55299		
4955	use_case_wcc_noopt	1	80	0.812216512	2.680314491	0.0290931	868348	0	0	1282	161221	127504	484038	486195	1665	338936	328281	21863	79	210891	234179	194908	36264		
4956	use_case_wcc_noopt	1	80	0.816653477	2.694956475	0.027681	821712	0	0	46	25712	24690	493611	493616	2908	174498	174578	16714	0	244615	202525	174211	28319		
4957	use_case_wcc_noopt	1	80	0.813880374	2.685805235	0.0283875	845557	0	0	48	26446	25424	508253	508263	2995	179646	179743	17202	0	251868	208531	179369	29154		
4958	use_case_wcc_noopt	1	80	0.811107271	2.676653995	0.0276035	825015	0	0	46	25831	24786	495712	495710	2922	175242	175263	16783	0	245640	203383	174954	28437		
4959	use_case_wcc_noopt	1	80	0.814712305	2.688550607	0.0294514	876350	0	0	49	27432	26355	527087	527078	3105	186314	186385	17842	0	261198	216250	186017	30235		
4960	use_case_wcc_noopt	1	80	0.80999803	2.672993499	0.0286938	858777	0	0	49	26857	25812	515785	515777	3041	182320	182411	17458	0	255598	211621	182027	29586		
4961	use_case_wcc_noopt	1	80	0.888754155	2.93288871	0.0307054	837547	0	0	47	26234	25186	503650	503660	2967	178056	178109	17051	0	249580	206641	177755	28893		
4962	use_case_wcc_noopt	1	80	0.813603064	2.684890111	0.0299631	892793	0	0	50	27936	26836	536710	536706	3162	189723	189791	18169	0	265967	220203	189417	30788		
4963	use_case_wcc_noopt	1	80	0.814989615	2.689465731	0.0277855	826499	0	0	46	25859	24828	496540	496555	2926	175502	175579	16808	0	246060	203726	175237	28483		
4964	use_case_wcc_noopt	1	80	0.814712305	2.688550607	0.0278815	829636	0	0	47	25950	24935	498644	498628	2939	176276	176308	16878	0	247104	204580	175984	28602		
4965	use_case_wcc_noopt	1	80	0.815544236	2.691295979	0.0292764	870255	0	0	48	27232	26159	522892	522896	3081	184844	184909	17700	0	259117	214533	184539	29995		
4966	use_case_wcc_noopt	1	80	0.811939202	2.679399367	0.0277281	827891	0	0	47	25918	24908	497797	497800	2934	175956	176030	16850	0	246679	204242	175680	28557		
4967	use_case_wcc_noopt	1	80	0.814157684	2.686720359	0.0295132	878786	0	0	49	27522	26432	528331	528333	3113	186745	186865	17886	0	261809	216770	186461	30305		
4968	use_case_wcc_noopt	1	80	0.811939202	2.679399367	0.0290364	866954	0	0	49	27111	26057	520807	520798	3068	184109	184180	17630	0	258098	213672	183801	29876		
4969	use_case_wcc_noopt	1	80	0.813603064	2.684890111	0.028947	862517	0	0	48	27008	25927	518288	518301	3056	183210	183269	17544	0	256834	212653	182917	29732		
4970	use_case_wcc_noopt	1	80	0.80972072	2.672078375	0.0271758	813623	0	0	46	25443	24453	489026	489012	2880	172879	172926	16553	0	242337	200636	172583	28051		
4971	use_case_wcc_noopt	1	80	0.813048443	2.683059863	0.0289244	862430	0	0	48	27015	25924	518710	518717	3057	183380	183395	17563	0	257043	212824	183073	29757		
4972	use_case_wcc_noopt	1	80	0.810829961	2.675738871	0.0276146	825629	0	0	47	25818	24820	496132	496127	2925	175353	175447	16789	0	245852	203547	175090	28457		
4973	use_case_wcc_noopt	1	80	0.812216512	2.680314491	0.0276181	824324	0	0	46	25785	24773	495284	495293	2918	175078	175184	16770	0	245442	203211	174794	28415		
4974	use_case_wcc_noopt	1	80	0.80999803	2.672993499	0.0283246	847727	0	0	47	26536	25482	509510	509509	3002	180115	180159	17248	0	252485	209044	179823	29226		
4975	use_case_wcc_noopt	1	80	0.814712305	2.688550607	0.0271562	808055	0	0	46	25284	24282	485675	485674	2862	171692	171749	16440	0	240675	199263	171403	27859		
4976	use_case_wcc_noopt	1	80	0.813325754	2.683974987	0.0283827	845990	0	0	214	53594	52983	496056	493961	2269	275395	286087	20967	85	192975	238969	199027	42973		
4977	use_case_wcc_noopt	1	80	0.814157684	2.686720359	0.027541	820063	0	0	1733	227361	187358	429667	429554	300	467755	457184	25327	170	136591	250239	201391	45815		
4978	use_case_wcc_noopt	1	80	0.810552651	2.674823747	0.0280384	838587	0	0	309	47354	36176	501580	503801	3016	178531	178589	17059	0	249774	206798	177847	28956		
4979	use_case_wcc_noopt	1	80	0.811107271	2.676653995	0.0284973	851729	0	0	48	26661	25606	511989	511981	3046	181128	181240	17327	0	253723	210074	180679	29385		
4980	use_case_wcc_noopt	1	80	0.812216512	2.680314491	0.0280438	837029	0	0	47	26183	25148	502814	502820	2961	177740	177799	17025	0	249168	206299	177456	28847		
4981	use_case_wcc_noopt	1	80	0.813325754	2.683974987	0.0279944	834415	0	0	47	26102	25074	501563	501561	2956	177315	177351	16976	0	248559	205782	177015	28769		
4982	use_case_wcc_noopt	1	80	0.816098857	2.693126227	0.0274777	816231	0	0	46	25547	24551	490704	490687	2892	173453	173535	16610	0	243155	201325	173175	28148		
4983	use_case_wcc_noopt	1	80	0.814157684	2.686720359	0.028324	843377	0	0	47	26411	25341	506995	507014	2987	179227	179263	17163	0	251244	208017	178933	29084		
4984	use_case_wcc_noopt	1	80	0.881266777	2.908180363	0.0303487	834851	0	0	47	26093	25096	501574	501554	2957	177286	177368	16976	0	248548	205780	177006	28770		
4985	use_case_wcc_noopt	1	80	0.811384581	2.677569119	0.0289089	863735	0	0	48	27067	25988	519106	519112	3058	183518	183594	17577	0	257248	212992	183214	29781		
4986	use_case_wcc_noopt	1	80	0.813603064	2.684890111	0.0300069	894098	0	0	50	27985	26872	537552	537551	3167	190027	190063	18197	0	266381	220540	189713	30835		
4987	use_case_wcc_noopt	1	80	0.80999803	2.672993499	0.0284816	852425	0	0	48	26654	25614	512017	512028	3018	180982	181058	17332	0	253725	210078	180700	29372		
4988	use_case_wcc_noopt	1	80	0.816930787	2.695871599	0.027752	823541	0	0	46	25802	24774	495285	495278	2918	175095	175137	16764	0	245443	203204	174799	28410		
4989	use_case_wcc_noopt	1	80	0.812493823	2.681229615	0.0277558	828152	0	0	47	25936	24901	497792	497798	2934	175968	176042	16850	0	246680	204243	175678	28555		
4990	use_case_wcc_noopt	1	80	0.812216512	2.680314491	0.0286122	853996	0	0	48	26691	25671	513282	513278	3025	181430	181518	17374	0	254350	210594	181148	29444		
4991	use_case_wcc_noopt	1	80	0.811107271	2.676653995	0.0292423	873996	0	0	49	27332	26253	525010	524995	3094	185573	185670	17772	0	260162	215393	185278	30115		
4992	use_case_wcc_noopt	1	80	0.814157684	2.686720359	0.0288294	858428	0	0	48	26893	25814	516193	516211	3042	182475	182534	17474	0	255811	211794	182183	29611		
4993	use_case_wcc_noopt	1	80	0.816653477	2.694956475	0.0284724	845206	0	0	47	26440	25390	507841	507826	2992	179541	179556	17193	0	251661	208357	179233	29133		
4994	use_case_wcc_noopt	1	80	0.810552651	2.674823747	0.0286319	856338	0	0	49	26773	25738	514537	514538	3032	181866	181960	17415	0	254969	211104	181587	29514		
4995	use_case_wcc_noopt	1	80	0.811107271	2.676653995	0.0290504	868259	0	0	48	27198	26102	522056	522058	3076	184557	184581	17673	0	258710	214196	184248	29949		
4996	use_case_wcc_noopt	1	80	0.813325754	2.683974987	0.0280294	835460	0	0	47	26141	25106	501979	501992	2958	177444	177518	16993	0	248758	205958	177160	28795		
4997	use_case_wcc_noopt	1	80	0.811939202	2.679399367	0.0287101	857210	0	0	48	26827	25771	515373	515376	3037	182197	182285	17446	0	255391	211449	181885	29564		
4998	use_case_wcc_noopt	1	80	0.80999803	2.672993499	0.0287345	859994	0	0	48	26910	25854	517052	517032	3047	182762	182815	17503	0	251653	216434	186356	33110		
4999	use_case_wcc_noopt	1	80	0.814157684	2.686720359	0.0277806	827197	0	0	1200	173826	150405	446687	444536	578	460493	471283	26608	208	110550	267936	213832	54075		
5000	use_case_wcc_noopt	1	80	0.80999803	2.672993499	0.0282781	846336	0	0	1010	128453	101124	480769	482923	2013	284253	273616	19829	47	225673	218683	184185	31496		
5001	use_case_wcc_noopt	1	80	0.813048443	2.683059863	0.0289739	863906	0	0	49	27015	25956	519124	519141	3066	183569	183625	17571	0	257248	212991	183191	29794		
5002	use_case_wcc_noopt	1	80	0.80972072	2.672078375	0.0282917	847031	0	0	47	26513	25450	509052	509038	3045	180152	180244	17232	0	252253	208863	179624	29245		
5003	use_case_wcc_noopt	1	80	0.812493823	2.681229615	0.0290592	867041	0	0	49	27135	26053	521175	521190	3118	184495	184590	17637	0	258273	213841	183899	29939		
5004	use_case_wcc_noopt	1	80	0.811384581	2.677569119	0.0274297	819539	0	0	46	25649	24648	492741	492728	2951	174422	174456	16676	0	244176	202172	173872	28300		
5005	use_case_wcc_noopt	1	80	0.811384581	2.677569119	0.0273948	818497	0	0	46	25586	24596	491899	491903	2944	174135	174200	16648	0	243762	201825	173563	28259		
5006	use_case_wcc_noopt	1	80	0.888476844	2.931973586	0.0318819	869910	0	0	49	27198	26121	522441	522427	3126	184935	184994	17685	0	258895	214355	184348	30012		
5007	use_case_wcc_noopt	1	80	0.809166099	2.670248127	0.0277147	830327	0	0	46	25989	24940	499000	499009	2983	176635	176680	16886	0	247273	204747	176077	28667		
5008	use_case_wcc_noopt	1	80	0.813325754	2.683974987	0.027653	824239	0	0	47	25788	24790	495666	495661	2969	175444	175496	16774	0	245630	203367	174903	28468		
5009	use_case_wcc_noopt	1	80	0.810829961	2.675738871	0.0280248	837894	0	0	47	26211	25177	503612	503612	3014	178267	178370	17049	0	249564	206632	177703	28933		
5010	use_case_wcc_noopt	1	80	0.808888789	2.669333003	0.0290754	871391	0	0	48	27262	26184	523693	523683	3134	185389	185442	17721	0	259509	214870	184785	30081		
5011	use_case_wcc_noopt	1	80	0.80972072	2.672078375	0.0282219	844943	0	0	48	26430	25382	507797	507807	3039	179754	179811	17188	0	251643	208347	179177	29173		
5012	use_case_wcc_noopt	1	80	0.812216512	2.680314491	0.0273035	814933	0	0	45	25477	24479	489397	489397	2912	173143	173210	16563	0	242521	200802	172713	28090		
5013	use_case_wcc_noopt	1	80	0.815821546	2.692211103	0.0290902	864426	0	0	49	27056	25978	519549	519560	3062	183652	183732	17589	0	257472	213172	183359	29805		
5014	use_case_wcc_noopt	1	80	0.812216512	2.680314491	0.0284809	850076	0	0	48	26599	25549	511197	511189	3011	180718	180786	17307	0	253321	209729	180416	29326		
5015	use_case_wcc_noopt	1	80	0.813048443	2.683059863	0.0268965	801965	0	0	45	25081	24107	481905	481902	2841	170343	170419	16307	0	238799	197719	170074	27640		
5016	use_case_wcc_noopt	1	80	0.814712305	2.688550607	0.028165	838072	0	0	47	26230	25183	503655	503662	2967	178050	178086	17053	0	249591	206644	177752	28894		
5017	use_case_wcc_noopt	1	80	0.806947617	2.662927135	0.0276908	831891	0	0	46	26037	25002	499886	499881	2946	176718	176762	16923	0	247716	205096	176422	28676		
5018	use_case_wcc_noopt	1	80	0.813880374	2.685805235	0.0290942	866606	0	0	49	27132	26068	521230	521236	3071	184226	184329	17642	0	258296	213855	183945	29898		
5019	use_case_wcc_noopt	1	80	0.814989615	2.689465731	0.0271304	807011	0	0	45	25247	24244	484829	484820	2857	171397	171412	16412	0	240258	198919	171111	27811		
5020	use_case_wcc_noopt	1	80	0.815544236	2.691295979	0.0282025	838331	0	0	47	26246	25225	504072	504073	2970	178188	178282	17064	0	249793	206814	177895	28916		
5021	use_case_wcc_noopt	1	80	0.813048443	2.683059863	0.0277689	827978	0	0	200	51297	51033	485286	483193	2226	268730	279463	20501	83	188513	233793	194717	42110		
5022	use_case_wcc_noopt	1	80	0.81027534	2.673908623	0.0288897	864344	0	0	1831	239777	197519	453652	455692	434	479944	469368	26320	172	148730	261756	211173	47561		
5023	use_case_wcc_noopt	1	80	0.809443409	2.671163251	0.029322	878179	0	0	230	39285	29924	527735	527789	3110	186679	186723	17868	0	261611	216600	186314	30282		
5024	use_case_wcc_noopt	1	80	0.814157684	2.686720359	0.0279236	831456	0	0	46	26009	24992	499470	499470	2944	176551	176624	16906	0	247502	204930	176272	28650		
5025	use_case_wcc_noopt	1	80	0.810552651	2.674823747	0.027803	831545	0	0	47	26015	25000	499882	499896	2946	176703	176759	16920	0	247715	205093	176419	28673		
5026	use_case_wcc_noopt	1	80	0.806670306	2.662012011	0.0281561	846161	0	0	47	26507	25451	508680	508665	2998	179822	179872	17221	0	252083	208700	179523	29181		
5027	use_case_wcc_noopt	1	80	0.810829961	2.675738871	0.0271348	811284	0	0	46	25410	24397	487748	487763	2873	172410	172516	16510	0	241700	200119	172136	27978		
5028	use_case_wcc_noopt	1	80	0.852426506	2.813007468	0.0281315	800041	0	0	45	25019	24045	480644	480642	2832	169912	169965	16273	0	238193	197201	169632	27574		
5029	use_case_wcc_noopt	1	80	0.88487181	2.920076974	0.0292503	801356	0	0	45	25073	24076	481492	481479	2838	170199	170253	16298	0	238596	197545	169928	27619		
5030	use_case_wcc_noopt	1	80	0.816653477	2.694956475	0.0285808	848423	0	0	47	26565	25515	509922	509927	3005	180270	180314	17263	0	252692	209213	179964	29253		
5031	use_case_wcc_noopt	1	80	0.808888789	2.669333003	0.0268721	805358	0	0	46	25219	24220	484418	484413	2854	171227	171301	16399	0	240052	198749	170965	27788		
5032	use_case_wcc_noopt	1	80	0.811107271	2.676653995	0.0287826	860255	0	0	48	26906	25866	517037	517051	3046	182768	182856	17503	0	256226	212139	182467	29660		
5033	use_case_wcc_noopt	1	80	0.811939202	2.679399367	0.0274601	819887	0	0	46	25656	24644	492774	492782	2905	174182	174267	16682	0	244187	202179	173917	28268		
5034	use_case_wcc_noopt	1	80	0.816376167	2.694041351	0.0298426	886181	0	0	50	27727	26628	532530	532514	3137	188241	188324	18026	0	263893	218483	187932	30552		
5035	use_case_wcc_noopt	1	80	0.812216512	2.680314491	0.0280145	836156	0	0	46	26161	25122	502366	502360	2996	177794	177814	17000	0	248943	206116	177271	28856		
5036	use_case_wcc_noopt	1	80	0.814434995	2.687635483	0.0281378	837549	0	0	47	26211	25184	503622	503612	3016	178273	178320	17044	0	249552	206632	177699	28923		
5037	use_case_wcc_noopt	1	80	0.813325754	2.683974987	0.028797	858340	0	0	49	26844	25785	515735	515742	3086	182554	182631	17458	0	255580	211611	181981	29627		
5038	use_case_wcc_noopt	1	80	0.80999803	2.672993499	0.0289758	867215	0	0	48	27136	26059	521173	521187	3119	184493	184540	17639	0	258268	213843	183902	29940		
5039	use_case_wcc_noopt	1	80	0.814434995	2.687635483	0.0282693	841463	0	0	47	26325	25276	505707	505695	3025	179031	179111	17113	0	250609	207486	178441	29051		
5040	use_case_wcc_noopt	1	80	0.813325754	2.683974987	0.0274398	817886	0	0	46	25579	24581	491472	491479	2938	173932	174062	16632	0	243544	201662	173417	28234		
5041	use_case_wcc_noopt	1	80	0.813603064	2.684890111	0.0285003	849206	0	0	48	26569	25514	510296	510309	3055	180639	180659	17274	0	252882	209376	180069	29317		
5042	use_case_wcc_noopt	1	80	0.813048443	2.683059863	0.0285597	851555	0	0	48	26635	25601	511996	511971	3065	181239	181310	17326	0	253721	210064	180654	29404		
5043	use_case_wcc_noopt	1	80	0.811384581	2.677569119	0.0275461	823019	0	0	46	25733	24706	494399	494418	2959	175031	175055	16734	0	245002	202856	174453	28403		
5044	use_case_wcc_noopt	1	80	0.80999803	2.672993499	0.0286356	857036	0	0	872	135565	119798	477048	474876	1225	405725	416544	25274	169	141116	267358	216704	53657		
5045	use_case_wcc_noopt	1	80	0.813325754	2.683974987	0.0289023	861478	0	0	1340	168151	133084	477571	479730	1552	348770	338098	22080	86	203990	234711	194772	36941		
5046	use_case_wcc_noopt	1	80	0.80999803	2.672993499	0.0284408	851205	0	0	48	26631	25590	511595	511607	3024	180865	180992	17318	0	253520	209904	180534	29359		
5047	use_case_wcc_noopt	1	80	0.810552651	2.674823747	0.026808	801788	0	0	45	25087	24096	481880	481886	2862	170457	170492	16313	0	238792	197713	170059	27659		
5048	use_case_wcc_noopt	1	80	0.811107271	2.676653995	0.027234	813971	0	0	46	25467	24478	489435	489419	2890	173058	173117	16564	0	242544	200804	172723	28077		
5049	use_case_wcc_noopt	1	80	0.815821546	2.692211103	0.029023	862430	0	0	48	27002	25926	518287	518302	3056	183231	183275	17544	0	256840	212652	182918	29734		
5050	use_case_wcc_noopt	1	80	0.811107271	2.676653995	0.0267508	799529	0	0	45	25032	24026	480647	480640	2832	169891	169986	16273	0	238175	197196	169629	27572		
5051	use_case_wcc_noopt	1	80	0.886258362	2.924652594	0.029627	810407	0	0	45	25357	24367	486917	486916	2870	172144	172176	16482	0	241292	199773	171847	27932		
5052	use_case_wcc_noopt	1	80	0.812493823	2.681229615	0.0287121	856685	0	0	49	26810	25753	514946	514944	3042	182069	182134	17433	0	255184	211279	181731	29547		
5053	use_case_wcc_noopt	1	80	0.814712305	2.688550607	0.0275246	819017	0	0	46	25634	24622	492360	492360	2903	174056	174109	16663	0	243988	202005	173765	28242		
5054	use_case_wcc_noopt	1	80	0.811107271	2.676653995	0.0278424	832154	0	0	46	26029	24995	499890	499904	2946	176724	176783	16923	0	247717	205106	176419	28678		
5055	use_case_wcc_noopt	1	80	0.811661892	2.678484243	0.0291345	870178	0	0	49	27207	26144	522892	522887	3091	184848	184951	17701	0	259113	214534	184527	30006		
5056	use_case_wcc_noopt	1	80	0.80972072	2.672078375	0.0288407	863470	0	0	48	27036	25965	519133	519128	3064	183571	183624	17571	0	257261	212988	183215	29779		
5057	use_case_wcc_noopt	1	80	0.812771133	2.682144739	0.0287745	858253	0	0	49	26837	25788	515797	515789	3039	182314	182399	17458	0	255604	211621	182030	29586		
5058	use_case_wcc_noopt	1	80	0.813325754	2.683974987	0.0293516	874871	0	0	49	27375	26304	525827	525825	3098	185866	185943	17801	0	260576	215740	185575	30164		
5059	use_case_wcc_noopt	1	80	0.80999803	2.672993499	0.0284468	851384	0	0	47	26643	25586	511598	511603	3016	180856	180882	17316	0	253512	209904	180557	29346		
5060	use_case_wcc_noopt	1	80	0.811384581	2.677569119	0.0291825	871910	0	0	49	27307	26217	524149	524147	3088	185286	185340	17747	0	259749	215045	184984	30069		
5061	use_case_wcc_noopt	1	80	0.814989615	2.689465731	0.0289906	862346	0	0	49	26981	25923	518298	518298	3054	183210	183284	17545	0	256846	212652	182922	29732		
5062	use_case_wcc_noopt	1	80	0.813880374	2.685805235	0.0283348	843988	0	0	47	26441	25393	507408	507420	2990	179359	179467	17176	0	251441	208186	179072	29107		
5063	use_case_wcc_noopt	1	80	0.815266926	2.690380855	0.0276311	821625	0	0	46	25706	24686	493615	493620	2909	174519	174546	16711	0	244610	202524	174211	28317		
5064	use_case_wcc_noopt	1	80	0.814712305	2.688550607	0.0272292	810227	0	0	46	25334	24344	486935	486921	2869	172123	172203	16482	0	241302	199775	171848	27931		
5065	use_case_wcc_noopt	1	80	0.808056858	2.666587631	0.0280073	840245	0	0	47	26301	25265	505322	505336	2978	178624	178671	17107	0	250412	207330	178337	28989		
